22.232,0.042975,0.17078,-0.26855
22.242,-0.94885,0.53653,-0.35778
22.252,0.54161,0.60134,0.101
22.262,-0.82113,1.6858,-1.377
22.272,-1.0719,-0.65851,-0.84989
22.282,-1.0741,-1.389,-1.2825
22.292,0.86955,-1.1166,-0.13474
22.302,0.98105,0.549,-0.073221
22.312,-1.7588,0.17293,0.43378
22.322,-0.1481,0.27966,-0.27997
22.332,0.25194,0.22348,-0.34675
22.342,-0.61038,-0.29774,-1.9397
22.352,0.76098,-1.7205,1.356
22.362,0.25443,0.19875,-2.0512
22.372,-0.15283,1.6043,2.1685
22.382,-0.55741,-1.1846,-0.65921
22.392,0.67702,1.0107,-1.1394
22.402,0.8493,1.3774,0.56303
22.412,0.46931,-0.84085,1.3155
22.422,-0.23978,-0.02661,0.97915
22.432,0.92099,0.26223,0.46517
22.442,-0.90688,1.0995,-0.048089
22.452,0.14444,1.0953,-0.7541
22.462,1.3964,0.12853,-0.092105
22.472,-0.1897,0.13606,-0.03474
22.482,-0.84384,-0.54297,0.060179
22.492,1.9434,0.18983,0.85488
22.502,-0.24692,-1.7681,-0.59713
22.512,0.44162,0.52608,1.1013
22.522,-0.80361,2.3039,0.14985
22.532,0.28761,1.126,-1.3539
22.542,0.46702,-1.4911,0.63326
22.552,0.0045616,1.2994,0.9449
22.562,0.32609,-1.6641,-1.4125
22.572,1.2046,1.2682,-0.16949
22.582,-1.4041,0.055618,0.87227
22.592,0.20556,-1.4916,-0.71926
22.602,-1.9912,-1.0987,-0.016566
22.612,0.028409,0.20006,-0.64207
22.622,1.9305,0.96109,-1.1795
22.632,0.94114,-0.77276,-0.13743
22.642,-0.0069245,-1.1264,-1.699
22.652,-0.33824,-0.66665,-0.42256
22.662,0.52827,0.73842,-0.021636
22.672,1.0569,0.89438,-0.14446
22.682,0.014741,0.07821,0.3365
22.692,1.6148,1.4508,-0.77538
22.702,-0.81585,-0.11966,1.3397
22.712,-1.9978,0.62591,0.21274
22.722,-0.74819,-0.94637,1.6033
22.732,-0.1993,0.28119,-2.142
22.742,-0.37276,0.23434,-0.94838
22.752,-0.84737,-0.45681,0.21661
22.762,1.3372,-0.35958,-1.0956
22.772,-1.6163,0.6613,0.84556
22.782,-0.49182,0.90557,-2.4986
22.792,-0.9693,-1.1705,-0.84191
22.802,-0.47411,-0.53917,1.0882
22.812,-0.66616,1.3765,-1.1628
22.822,0.47837,0.60575,0.35196
22.832,-1.0411,2.0284,1.0256
22.842,-0.82066,-0.35223,1.6149
22.852,0.10113,-0.17656,-0.36369
22.862,1.084,-0.20423,2.2659
22.872,-1.8545,-0.15902,-0.47846
22.882,1.7998,1.1525,1.6073
22.892,-0.87837,1.036,-1.7325
22.902,0.64773,4.0904,-1.2062
22.912,1.0496,1.3457,-1.5472
22.922,1.3231,-2.1185,-2.2929
22.932,-0.51736,-0.66414,0.52901
22.942,0.024315,0.2704,0.4345
22.952,-0.16237,-0.70796,0.30137
22.962,-0.60566,-0.3273,0.21945
22.972,0.27171,-0.090454,-1.9567
22.982,0.35864,-0.44546,1.2046
22.992,-0.35232,-1.8116,-0.89648
23.002,0.13236,0.023864,0.41025
23.012,2.6736,-0.98346,0.54669
23.022,-0.0075661,0.30077,0.20342
23.032,0.7103,-2.5101,0.72807
23.042,-0.46254,0.14376,0.126
23.052,-0.52788,-0.17419,0.48197
23.062,-0.34579,0.36401,-0.80206
23.072,0.56456,-0.53292,-1.2165
23.082,-0.80154,-1.0925,-0.4629
23.092,-1.8529,-0.16343,-0.97841
23.102,0.053216,0.2272,0.43723
23.112,-0.43642,-0.89331,-0.34136
23.122,0.28001,-1.095,0.20248
23.132,0.084606,-0.4417,0.44072
23.142,0.72912,-1.7034,0.5893
23.152,0.90075,-1.8292,0.11666
23.162,-1.3256,-1.8859,-0.17339
23.172,-1.5246,0.32048,-0.52827
23.182,0.50243,0.17285,-1.6447
23.192,0.30639,0.059127,-0.069039
23.202,-0.93916,3.2289,-0.48749
23.212,1.2374,0.45062,0.41702
23.222,0.033012,0.63582,0.61846
23.232,0.12357,-0.19033,-0.524
23.242,0.27394,-1.6229,-1.1312
23.252,0.75417,1.3093,0.46529
23.262,1.5245,1.165,-0.23182
23.272,-0.26198,0.452,1.3695
23.282,-1.7307,-2.0372,0.93504
23.292,1.0135,0.68679,-0.10429
23.302,-0.92774,0.3365,-1.6939
23.312,1.2437,2.133,0.24652
23.322,-0.58949,0.063399,-0.6812
23.332,1.4915,-0.69169,-0.43715
23.342,-0.80598,-0.93832,-0.57191
23.352,-1.1126,-0.3039,-0.91316
23.362,0.95694,-0.43785,-1.3055
23.372,-1.3631,1.0777,-0.028472
23.382,0.68058,2.2628,-0.23466
23.392,0.43782,-1.2263,1.523
23.402,-0.14327,-0.19007,-0.61516
23.412,-0.34153,-0.21289,-0.77766
23.422,2.0578,-1.787,0.18422
23.432,-0.37454,0.17542,0.85429
23.442,-0.1902,-0.5045,1.298
23.452,-0.93873,-0.61123,-0.51193
23.462,-0.81346,1.1819,-0.31608
23.472,-0.58362,0.65947,0.30343
23.482,1.7095,-0.72722,-0.023642
23.492,-0.39042,0.86758,-0.56784
23.502,-0.69007,-0.36959,0.66427
23.512,-0.44822,-0.61921,0.12296
23.522,0.71438,-0.015689,0.80918
23.532,-1.3157,-1.0152,-0.20862
23.542,0.62712,-0.40515,0.7496
23.552,-1.3313,-0.51677,0.72106
23.562,-0.13085,-0.28293,-0.25001
23.572,-1.8269,-0.12086,-1.3107
23.582,0.53592,1.9737,0.44758
23.592,0.69286,0.77157,-0.070283
23.602,-0.68755,-0.49099,1.19
23.612,0.31758,0.94105,-0.25428
23.622,0.16284,0.82352,0.38844
23.632,1.1591,0.9537,-0.062135
23.642,0.12839,0.049566,-0.57997
23.652,1.0395,-1.3431,-0.02424
23.662,-0.11677,0.62056,0.45955
23.672,-0.6483,0.36449,-0.26982
23.682,-0.037981,-0.99716,-0.5232
23.692,-0.19932,1.8722,0.65044
23.702,0.88167,-0.34648,-0.90495
23.712,-0.056144,0.83477,-1.3795
23.722,-0.84124,-1.0161,0.11075
23.732,-0.15484,1.4072,-1.1644
23.742,1.1886,-0.26977,-1.5274
23.752,-0.41491,-0.53087,0.10408
23.762,-0.65862,0.85077,0.55504
23.772,0.98399,-0.23422,-0.59023
23.782,0.10123,1.7029,0.43521
23.792,-0.36271,1.8353,-1.3541
23.802,-0.73883,0.12133,0.0019172
23.812,-1.4798,2.4802,-1.1599
23.822,0.15337,-0.59771,-0.94383
23.832,-0.31702,-0.83716,-0.92061
23.842,0.31892,-1.2762,-2.2984
23.852,-1.4565,-1.241,0.72442
23.862,1.3218,0.42166,-1.7436
23.872,0.4872,-0.41228,-0.030054
23.882,-1.5666,0.76077,0.32528
23.892,1.0571,0.30573,-0.91757
23.902,-0.58758,-0.63257,-0.036071
23.912,0.30222,-0.4451,2.1649
23.922,0.21946,-0.85646,1.0151
23.932,-0.8782,0.20987,-0.4319
23.942,-2.8614,-0.23887,-0.7229
23.952,0.53556,0.82729,-0.27877
23.962,-0.34204,-3.0285,-0.95863
23.972,-0.59786,1.8293,0.50808
23.982,0.41891,-1.1241,-0.35892
23.992,-0.68968,0.82835,-2.4747
24.002,0.67119,-1.8573,1.3628
24.012,0.1509,0.66031,0.1859
24.022,-0.99132,-1.2074,0.85711
24.032,0.83683,2.3407,-0.26419
24.042,0.47451,0.03636,-0.52679
24.052,1.2522,0.099737,-0.57986
24.062,-0.89262,-0.79474,-2.3985
24.072,-0.89527,-0.38212,0.55895
24.082,0.31333,0.033224,2.3921
24.092,0.66703,0.023796,0.09533
24.102,0.82812,-0.17341,0.57391
24.112,0.0065093,-1.3335,1.1799
24.122,-0.23589,-1.1703,0.30674
24.132,0.65282,0.43207,1.068
24.142,1.9645,0.42805,1.3596
24.152,0.88458,-0.84329,-1.1179
24.162,0.084537,1.7296,0.56999
24.172,-0.57451,0.024254,1.1466
24.182,0.49975,1.4636,0.055245
24.192,-0.4841,-0.69701,0.32561
24.202,0.23845,1.6024,0.87903
24.212,0.77825,0.25764,1.1449
24.222,0.92427,0.65421,0.11826
24.232,0.58814,-1.2757,0.57975
24.242,1.3779,0.084527,-1.6529
24.252,1.8512,1.8804,0.59905
24.262,-1.8977,0.023982,-1.5651
24.272,-1.7787,0.08181,0.29863
24.282,-0.92264,0.94125,0.04745
24.292,-1.9979,0.70479,-0.57542
24.302,-0.3571,-0.08741,0.3418
24.312,-0.3364,0.2993,0.91435
24.322,0.25043,0.7397,0.20463
24.332,0.28616,0.0061653,-0.60356
24.342,-0.68617,-1.0205,-1.1734
24.352,-0.81331,1.1393,0.38565
24.362,0.7934,0.22764,-1.2126
24.372,-0.38195,0.069239,-0.90426
24.382,-1.3712,1.1372,0.033609
24.392,0.010307,-1.7859,-1.8875
24.402,0.20413,1.2093,-0.15335
24.412,-0.41103,0.17076,-1.8861
24.422,0.66356,0.5052,1.7777
24.432,0.22578,0.95463,0.16214
24.442,-0.21284,-1.5938,0.2358
24.452,-0.044035,1.9272,0.0801
24.462,0.45818,-0.1346,1.3927
24.472,-0.44142,-2.2719,0.043476
24.482,-1.0549,-1.6415,1.1868
24.492,-0.15558,1.2727,0.8408
24.502,0.12915,0.1801,-2.0492
24.512,0.50943,-0.053922,-0.14229
24.522,-0.030124,0.31131,-0.64346
24.532,-0.45736,-0.97602,1.6842
24.542,0.59634,0.36503,-1.2947
24.552,-0.11353,-0.51014,0.47095
24.562,0.80702,0.26156,-0.44661
24.572,-0.089803,1.6005,-0.92887
24.582,-0.0062921,0.63145,0.17953
24.592,-0.091861,1.4041,-1.4246
24.602,-0.92124,1.1783,-0.75564
24.612,-0.92695,0.10029,1.6062
24.622,-0.96122,-0.17067,-0.50918
24.632,1.7848,0.71091,-0.453
24.642,-0.20019,-1.1679,-0.55412
24.652,0.94041,-0.12987,1.3322
24.662,0.34916,0.54162,2.065
24.672,1.8593,0.55676,-1.1003
24.682,0.92707,-0.60848,-0.54487
24.692,-1.227,0.22786,2.3096
24.702,-0.32724,0.0075719,-0.33538
24.712,0.89165,-1.1566,-1.8162
24.722,0.28819,-0.91691,0.35935
24.732,2.2652,-0.43372,-0.90357
24.742,-0.04789,1.0683,-2.1022
24.752,-1.5519,0.72501,0.13052
24.762,0.44408,1.3243,0.52874
24.772,-0.91182,0.88053,-1.0279
24.782,0.049435,0.33612,-1.7553
24.792,1.078,0.031712,-2.0968
24.802,0.30818,0.20585,1.3199
24.812,0.29964,1.3071,0.63313
24.822,-0.19722,0.2686,0.97424
24.832,-0.14642,1.0241,-1.0674
24.842,-0.10307,-0.033768,0.74101
24.852,-2.799,-2.0908,-1.1617
24.862,0.39328,-0.31606,-1.0435
24.872,0.99025,0.13294,-0.31435
24.882,-1.2976,-0.66503,-0.085375
24.892,-1.522,-0.046751,-1.0592
24.902,0.62101,-1.5042,0.44852
24.912,-1.5075,-0.67333,0.034784
24.922,-1.6794,-0.80041,0.041908
24.932,0.78898,-0.2282,1.752
24.942,-0.65428,0.46014,-1.492
24.952,1.2449,0.56644,0.69291
24.962,-1.2923,1.0467,0.14946
24.972,-0.61435,1.0085,-0.73777
24.982,0.2417,-0.43563,-0.92336
24.992,0.54935,1.5347,-1.821
25.003,0.46763,0.093346,-1.1584
25.013,0.19146,-0.98835,-2.0634
25.023,-0.2298,-0.94302,-0.29677
25.033,-0.57922,-0.95602,0.28264
25.043,0.48048,-1.2865,0.30143
25.053,-0.38683,1.2959,-0.69485
25.063,0.42162,-0.2628,-0.20492
25.073,1.0877,1.0125,-0.37612
25.083,-2.2493,-0.51349,0.95228
25.093,1.8045,1.4287,-0.20505
25.103,-0.63206,0.34724,-0.18598
25.113,1.3165,-0.94451,0.26038
25.123,1.5516,0.79787,0.35215
25.133,-1.4689,0.60385,-3.4441
25.143,0.17694,-1.5594,-1.8378
25.153,3.4663,-1.3957,0.0023875
25.163,-0.21463,0.13869,0.95375
25.173,0.48628,-0.70214,-0.71397
25.183,0.33089,-0.52049,0.24267
25.193,1.2679,0.76412,-1.4806
25.203,1.0905,0.29853,-2.2484
25.213,-0.94645,1.0527,0.10019
25.223,-0.4385,0.29578,0.8023
25.233,0.34322,1.4587,-0.68261
25.243,-0.058403,-0.35219,-0.21071
25.253,2.535,0.14127,-0.45936
25.263,0.43865,-0.063791,0.34819
25.273,0.43752,0.13278,0.33454
25.283,-0.83768,-1.0917,-1.0193
25.293,-1.3075,0.69545,2.8239
25.303,0.79414,-0.63878,-0.18488
25.313,-0.19726,-1.0116,-0.50342
25.323,0.64915,2.563,-0.93996
25.333,-0.83147,-1.0365,0.79041
25.343,0.89595,-2.2962,-0.073263
25.353,-1.8135,-0.29167,0.031345
25.363,1.5667,-0.87843,1.6842
25.373,0.8465,1.8086,-0.33836
25.383,0.11015,0.5082,-0.95033
25.393,-1.1611,0.27596,-0.5856
25.403,-0.39754,-0.40476,-1.2677
25.413,0.25429,-0.058316,-1.7162
25.423,1.2078,-1.8093,0.80564
25.433,-1.0335,-0.6576,1.2627
25.443,1.2951,1.1008,0.34819
25.453,2.7681,-1.2003,1.8596
25.463,-0.49535,-0.77749,-1.5756
25.473,0.46877,0.51124,-1.344
25.483,-0.6573,0.31796,0.8971
25.493,-1.717,0.78364,1.9427
25.503,1.4705,0.93043,0.14732
25.513,0.69414,-0.32941,0.1706
25.523,-0.5107,2.3731,1.1609
25.533,0.11339,-0.13686,0.4796
25.543,-0.22981,0.88604,-0.4414
25.553,-1.4617,-0.13494,-0.62222
25.563,-2.8823,0.25938,0.42346
25.573,-0.047468,-1.4534,-0.5214
25.583,-0.46247,0.37203,-1.4163
25.593,-0.57665,-0.29586,0.17628
25.603,-0.84597,-1.477,0.50288
25.613,-1.8172,0.27874,0.58482
25.623,-0.52173,-2.3161,1.3093
25.633,0.16144,0.38454,-0.27665
25.643,-1.0618,1.0169,0.54041
25.653,0.45049,-0.61808,-1.0349
25.663,-0.2728,0.42853,2.6689
25.673,-0.10145,0.3177,0.48258
25.683,-1.4291,-0.66709,-0.48135
25.693,-0.76441,0.086269,-0.53963
25.703,0.41014,-1.1852,0.68933
25.713,-0.78993,0.68719,-0.91018
25.723,0.16164,0.97651,-0.16482
25.733,1.9779,-0.029192,-0.63352
25.743,0.79527,-0.52907,-0.12333
25.753,1.0374,1.9875,0.90441
25.763,2.3603,-1.728,-0.12875
25.773,1.1754,1.437,0.40284
25.783,0.39774,0.88884,-1.2054
25.793,1.9512,1.1269,1.294
25.803,-0.90466,1.3095,0.32159
25.813,-0.68215,-2.5114,1.2348
25.823,2.0183,0.47043,-0.40668
25.833,0.45434,0.038762,0.97103
25.843,-0.042104,0.038273,0.0382
25.853,0.45817,-0.72463,1.2628
25.863,-0.26414,-1.6223,0.47223
25.873,-0.29199,-0.96644,0.65192
25.883,-0.3868,0.37246,1.4291
25.893,-0.55399,0.059675,-0.17178
25.903,-0.94373,0.58917,0.452
25.913,-0.059848,0.78176,-0.62377
25.923,-0.57468,-1.1111,0.18122
25.933,1.4419,-0.014968,-3.1004
25.943,0.23553,0.50481,-0.93852
25.953,1.0214,-0.82605,0.14611
25.963,-0.13983,1.4611,-1.2415
25.973,-0.081551,0.87844,-0.54864
25.983,1.2582,-0.3786,-1.0735
25.993,1.4685,0.092152,0.29562
26.003,0.032941,0.62084,0.1591
26.013,1.6925,-0.65448,0.31015
26.023,0.47573,-1.886,-0.083246
26.033,0.36853,0.42951,-1.0124
26.043,2.192,0.070602,-0.08953
26.053,1.5357,-1.2105,-1.6998
26.063,0.90726,1.3645,-0.68527
26.073,0.40226,0.52416,0.38187
26.083,-0.53838,-0.050833,-1.5859
26.093,-0.11522,0.56964,-0.15682
26.103,1.822,0.098804,1.8952
26.113,-2.0215,-0.61043,1.1369
26.123,-0.63698,-1.7135,0.089174
26.133,-0.1888,-0.42861,-0.19582
26.143,0.14828,0.34723,-1.0529
26.153,-1.7839,-0.98494,-0.050422
26.163,0.52907,-1.0176,0.13869
26.173,0.72973,1.3531,-0.36381
26.183,-0.94013,0.68185,-0.25875
26.193,-0.25929,0.72209,-0.70858
26.203,-1.2135,-2.1486,0.59714
26.213,1.6245,-0.55095,1.0175
26.223,0.37351,1.2133,-1.8739
26.233,-0.25089,0.33919,0.2692
26.243,-0.92546,-2.0446,0.64112
26.253,0.09866,0.88762,-1.3848
26.263,1.6843,0.089337,0.022118
26.273,0.27526,1.0526,-0.5024
26.283,0.35329,-1.7465,0.030075
26.293,-1.2004,0.9058,1.4854
26.303,0.16613,-0.42693,0.99451
26.313,0.77616,0.44305,2.1372
26.323,-1.3814,-1.9962,0.96073
26.333,1.1283,0.53012,-0.18591
26.343,2.4654,-2.3868,2.0566
26.353,-1.5579,0.31851,-0.49901
26.363,-2.0666,0.0056632,-0.59235
26.373,-0.072599,0.063688,-0.75911
26.383,0.75911,0.86103,1.9736
26.393,-0.081664,-0.4021,-0.086715
26.403,-0.15847,-0.41003,-0.42595
26.413,0.006498,0.19502,1.3328
26.423,-1.0646,1.3941,-1.4852
26.433,-1.6439,-0.46775,0.63121
26.443,1.5815,-0.7125,-0.069962
26.453,0.29261,-1.4448,-0.72261
26.463,-1.1876,1.5976,-0.87243
26.473,1.0759,0.71674,0.07643
26.483,-1.2974,0.41897,1.0013
26.493,-0.12177,1.4398,-0.37861
26.503,0.74077,0.22691,-0.89179
26.513,-0.84072,-0.68495,1.0889
26.523,-0.34947,-0.37196,0.095031
26.533,0.029632,0.66749,1.5203
26.543,1.9524,1.9639,0.52862
26.553,0.45902,0.7073,0.42051
26.563,-0.39931,-0.26123,0.039384
26.573,-0.22538,-0.0064493,-0.23196
26.583,-0.28028,0.4234,-0.12703
26.593,1.3067,-0.29028,-1.6919
26.603,-0.28438,-1.5468,-0.47422
26.613,-0.79171,-0.74311,-2.2665
26.623,0.24062,-0.70108,0.52954
26.633,-0.094646,-1.0777,-0.39064
26.643,0.79323,-0.5265,-3.1058
26.653,0.95944,0.056874,-0.76832
26.663,1.0871,-0.97044,1.4066
26.673,0.64717,-0.29868,2.1076
26.683,0.63255,0.8733,-0.19515
26.693,1.9033,0.50126,0.94234
26.703,-1.16,0.44656,-0.047158
26.713,-0.34731,-0.15577,1.106
26.723,-1.6951,0.50049,-0.61813
26.733,0.91939,-0.70762,0.081455
26.743,0.021531,-0.12594,-0.41557
26.753,-0.29934,-2.279,0.78151
26.763,-1.721,0.31795,0.11379
26.773,0.18343,-2.0059,-0.46938
26.783,-0.25973,-0.75338,-0.95753
26.793,-1.3548,1.3096,-1.7594
26.803,-1.1574,1.6714,0.066634
26.813,-0.76199,1.5631,1.1002
26.823,-0.2503,-1.0908,2.2502
26.833,-1.6488,-0.76348,0.50846
26.843,-0.18199,-0.13802,-0.79582
26.853,0.61569,0.04207,0.024659
26.863,-0.37667,-0.09749,0.52233
26.873,-0.69804,0.77649,-1.0699
26.883,0.30412,0.011381,0.15148
26.893,1.1011,1.0367,-0.57147
26.903,-0.44661,0.37521,-0.35962
26.913,-0.46671,0.2712,0.083496
26.923,-1.4358,-0.47167,-0.23466
26.933,-0.97772,0.45587,-0.81558
26.943,0.60589,0.89476,-1.175
26.953,-0.11365,1.3605,-0.62642
26.963,0.76456,0.57132,-0.89384
26.973,0.6699,-1.5582,0.63463
26.983,0.37578,1.8504,-0.39742
26.993,0.76665,-0.55571,0.70192
27.003,1.5235,0.70504,0.68271
27.013,0.57682,-2.8406,-0.3348
27.023,0.42597,2.4635,-2.045
27.033,-0.042931,-1.1663,0.79686
27.043,-1.2423,-0.70377,0.20283
27.053,-0.50495,-0.33767,0.19209
27.063,0.32585,0.30608,2.0337
27.073,-1.1114,-1.0591,-1.3057
27.083,0.46818,0.99031,1.6556
27.093,0.32261,-2.0262,-1.0308
27.103,0.10002,-0.027835,-1.3063
27.113,0.30143,0.10573,-1.1514
27.123,0.023824,-0.30863,0.68967
27.133,-0.022055,-1.8196,-0.87796
27.143,-0.0087579,0.32654,0.74747
27.153,0.92946,-0.95555,0.1037
27.163,-0.090432,0.65635,-0.80376
27.173,-2.6411,-0.23737,0.73751
27.183,-0.48615,0.81391,0.99648
27.193,0.19597,0.71642,1.3709
27.203,0.95972,0.25971,-1.8087
27.213,1.3803,0.24343,-0.79031
27.223,-0.94146,-0.24467,0.09423
27.233,0.76087,0.69818,-1.2159
27.243,0.23792,-0.899,1.2615
27.253,-0.20837,-0.14336,-0.084115
27.263,0.024739,-0.1167,-0.49152
27.273,-0.028091,-0.4276,0.11196
27.283,0.14036,-0.4117,-0.65312
27.293,0.23759,-0.55613,0.70473
27.303,-0.67155,0.53903,-0.68755
27.313,-1.045,1.4566,-0.29878
27.323,0.96577,1.1091,0.55561
27.333,-0.21976,-1.3131,-0.56053
27.343,1.4145,0.13157,-0.95205
27.353,-0.92419,0.3942,-0.36434
27.363,-0.59414,-0.86064,-0.49537
27.373,1.4213,-0.15905,-0.26369
27.383,1.4076,0.67709,0.24136
27.393,-1.029,-0.96812,-0.75139
27.403,0.20651,-0.031549,0.7332
27.413,1.3411,0.9179,0.70122
27.423,1.3327,-0.098745,-0.37272
27.433,-1.2849,1.0597,0.33043
27.443,1.6184,0.46426,-0.17564
27.453,0.66164,-0.67322,0.53558
27.463,0.22735,1.4761,-0.36254
27.473,-0.22558,0.1897,0.38476
27.483,-0.96599,-1.3834,0.22834
27.493,0.095018,-0.78488,0.49492
27.503,-0.25673,-1.0165,-0.69155
27.513,2.3101,-2.3168,-1.4861
27.523,0.19006,-0.11138,0.16167
27.533,-0.1734,0.22396,0.24421
27.543,-0.014029,0.49346,-1.6635
27.553,-0.61274,0.46799,0.77678
27.563,2.0718,0.45131,1.1443
27.573,0.63702,-0.76818,-0.52898
27.583,0.074894,-1.1061,-0.95713
27.593,1.1233,0.3286,-0.56361
27.603,-0.033128,-0.65394,-0.95828
27.613,-0.097748,0.12424,-0.5109
27.623,-0.55662,-0.57918,0.20581
27.633,-0.6155,-0.23761,-0.071686
27.643,1.6046,1.0651,1.2505
27.653,0.7685,-0.61024,-0.70989
27.663,0.086933,-2.5358,-1.2851
27.673,1.7044,-0.38775,-0.26638
27.683,0.023634,0.17952,1.0753
27.693,0.29004,1.1163,1.1563
27.703,-1.4199,-0.32391,-1.3628
27.713,0.47527,-0.013372,-0.94967
27.723,-1.4473,0.5237,1.1616
27.733,-0.98828,0.61672,0.92328
27.743,0.94938,1.0946,-1.5986
27.753,0.35122,-0.88465,-1.8025
27.763,-0.87228,0.54899,0.92343
27.773,-0.39813,-0.58036,-0.39738
27.783,0.25644,0.1048,-1.415
27.793,0.22003,1.3037,0.0084488
27.803,-1.7114,-0.50537,1.0242
27.813,-1.2058,1.5333,1.4172
27.823,-1.7729,-0.041642,-2.1384
27.833,-0.072492,-0.57739,1.3879
27.843,-1.7211,0.68498,0.017449
27.853,0.70188,-1.0023,-0.86024
27.863,-1.0055,-0.45436,0.28619
27.873,-1.1064,-0.34608,0.46307
27.883,1.7906,-0.87275,-0.41496
27.893,2.1624,0.63119,0.93069
27.903,-0.81928,0.97601,0.064257
27.913,-0.03705,-0.65841,1.081
27.923,1.963,0.78317,1.0855
27.933,-0.54027,-1.026,0.12166
27.943,1.7175,0.55592,1.7234
27.953,0.81981,-0.85709,0.45283
27.963,0.055521,-0.86229,-0.64669
27.973,-0.35313,1.0418,0.42107
27.983,1.6931,-0.40807,-0.47205
27.993,0.71105,-1.1724,0.12495
28.003,-0.63276,0.047507,-0.33244
28.013,0.39273,-0.9968,0.16395
28.023,-0.87796,-1.8438,1.3924
28.033,0.14895,-0.3233,1.4343
28.043,1.5319,-1.7407,0.93983
28.053,0.53185,-0.15884,0.3177
28.063,-0.75967,-2.3952,-0.86781
28.073,0.34798,-0.76868,-0.12907
28.083,-0.6978,-0.35274,-0.22325
28.093,2.0193,-0.33889,0.36402
28.103,-1.7937,0.081963,-0.2228
28.113,-0.65951,-1.2058,0.27461
28.123,0.77145,0.14085,1.174
28.133,-0.82034,0.17355,1.7633
28.143,0.017888,-0.70918,0.53467
28.153,0.65454,3.5805,-1.0965
28.163,1.2577,1.1861,-1.096
28.173,-0.92708,0.92513,-0.22763
28.183,-0.16988,0.013909,0.58129
28.193,-0.47167,-1.8636,0.52179
28.203,-0.11423,-0.85853,0.37574
28.213,0.36949,-0.601,-1.1625
28.223,-0.61862,0.2526,-1.2046
28.233,0.80012,-0.80784,1.1921
28.243,0.4267,0.2205,0.016807
28.253,-0.47233,0.80694,-0.097772
28.263,0.27595,-0.32116,-1.3134
28.273,0.98423,-1.2728,0.69425
28.283,0.99311,0.15048,0.03466
28.293,0.66821,0.37533,-0.16823
28.303,-0.064998,-1.4203,1.3105
28.313,-0.6201,1.2022,-0.56961
28.323,0.2241,-0.040897,-1.1812
28.333,-0.46614,-0.69691,-0.055674
28.343,-0.33209,-0.4593,3.0417
28.353,0.92481,0.91976,0.094929
28.363,1.447,0.00050391,-0.87264
28.373,0.59583,-0.12738,-0.72491
28.383,2.0533,-0.66668,0.26664
28.393,-1.5293,0.30295,0.82932
28.403,0.022688,-1.0335,-1.2127
28.413,0.095285,0.20373,0.58376
28.423,1.6145,3.4088,-0.34387
28.433,0.50127,-0.072514,0.77559
28.443,-0.32384,-0.62253,0.23268
28.453,0.55422,0.8046,0.29174
28.463,0.64244,-0.72681,1.4587
28.473,0.18263,-0.62144,0.057603
28.483,-2.0275,-0.24672,-1.5025
28.493,1.0231,-0.12956,1.7457
28.503,-3.4915,0.21946,0.36472
28.513,0.10949,0.49865,0.44115
28.523,-1.5513,0.10206,0.58825
28.533,-0.35511,-0.90577,0.074745
28.543,1.3986,-0.33442,-1.7073
28.553,-0.51347,-0.28571,0.23863
28.563,1.9172,-0.30101,-0.90332
28.573,0.77841,1.382,1.1206
28.583,-0.24646,2.382,-0.90176
28.593,-0.90353,-0.60771,1.4083
28.603,-0.4959,0.072825,-0.25923
28.613,0.37449,0.43269,-1.7964
28.623,-2.3705,1.3387,0.021516
28.633,0.61506,0.18837,1.4149
28.643,0.27946,-0.14751,0.59852
28.653,0.81887,0.44405,-0.84397
28.663,2.0475,-1.3326,0.5848
28.673,-0.32374,0.24554,-2.6663
28.683,-0.98054,-0.41772,2.4302
28.693,1.1796,-1.6974,1.0513
28.703,0.89458,-0.61478,2.1564
28.713,-0.14293,-0.29508,-1.4594
28.723,-0.59347,-0.10103,0.52364
28.733,0.24892,-0.62328,0.9063
28.743,-1.1298,0.6754,-0.83791
28.753,0.066095,0.16053,-0.53506
28.763,-0.63792,-1.2681,-2.0864
28.773,-0.81931,-1.3566,0.75504
28.783,0.96795,0.83559,-1.4181
28.793,0.030349,0.63637,1.3802
28.803,1.3511,-0.79809,0.27911
28.813,-1.0864,-0.99818,-0.9946
28.823,0.24027,-0.25545,0.61878
28.833,-1.0462,-0.12607,-0.087746
28.843,0.61872,0.063974,0.41146
28.853,1.305,1.5008,0.94587
28.863,1.0235,1.4298,0.98721
28.873,-2.1154,-0.72892,0.44883
28.883,0.68173,0.77071,0.22089
28.893,0.0087093,0.90384,1.4181
28.903,0.33427,0.87262,1.952
28.913,-0.54741,0.63046,0.52333
28.923,-1.651,0.45461,2.3069
28.933,0.89279,-0.3415,-1.2234
28.943,-0.50706,-0.64943,-1.383
28.953,-0.32979,0.28074,1.5168
28.963,0.16835,0.63579,0.046968
28.973,2.5367,0.66022,-1.1642
28.983,2.2936,-1.4916,-0.1678
28.993,-1.3187,-0.44875,-0.37143
29.003,-0.47413,0.46528,-0.34442
29.013,0.98738,-0.0047279,0.42059
29.023,-2.073,-0.36294,0.15129
29.033,1.244,-0.23249,-1.0095
29.043,-0.31524,-0.89144,-0.69817
29.053,1.3993,1.0711,0.57918
29.063,-0.87988,-0.24978,1.9405
29.073,-0.92247,-1.0934,1.0888
29.083,2.3144,0.15474,-0.60707
