11.811	-1.4517	-0.09942	0.83934	-1.4517	-1.4517	-1.4517	-1.4517	-1.4517	-1.4517
11.821	-0.61868	-0.15129	-0.47133	-0.61868	-0.61868	-0.61868	-0.61868	-0.61868	-0.61868
11.831	0.9345	-1.2175	1.1335	0.9345	0.9345	0.9345	0.9345	0.9345	0.9345
11.841	1.0559	2.0325	1.3528	1.0559	1.0559	1.0559	1.0559	1.0559	1.0559
11.851	0.16023	-1.427	-2.0338	0.16023	0.16023	0.16023	0.16023	0.16023	0.16023
11.861	0.2874	-0.12399	0.80948	0.2874	0.2874	0.2874	0.2874	0.2874	0.2874
11.871	0.63291	-0.36647	1.5334	0.63291	0.63291	0.63291	0.63291	0.63291	0.63291
11.881	-1.459	0.073642	0.89878	-1.459	-1.459	-1.459	-1.459	-1.459	-1.459
11.891	-0.58171	-1.4312	0.84045	-0.58171	-0.58171	-0.58171	-0.58171	-0.58171	-0.58171
11.901	-1.8301	0.77855	0.61234	-1.8301	-1.8301	-1.8301	-1.8301	-1.8301	-1.8301
11.911	-0.4491	-0.04319	0.48764	-0.4491	-0.4491	-0.4491	-0.4491	-0.4491	-0.4491
11.921	0.94927	-0.22897	1.3062	0.94927	0.94927	0.94927	0.94927	0.94927	0.94927
11.931	0.71744	1.4218	0.21172	0.71744	0.71744	0.71744	0.71744	0.71744	0.71744
11.941	2.2878	0.67468	1.419	2.2878	2.2878	2.2878	2.2878	2.2878	2.2878
11.951	0.16673	1.7188	-0.9647	0.16673	0.16673	0.16673	0.16673	0.16673	0.16673
11.961	-2.1565	1.3145	1.3133	-2.1565	-2.1565	-2.1565	-2.1565	-2.1565	-2.1565
11.971	1.6894	-0.54716	-0.034649	1.6894	1.6894	1.6894	1.6894	1.6894	1.6894
11.981	1.2823	-0.25585	1.6157	1.2823	1.2823	1.2823	1.2823	1.2823	1.2823
11.991	-0.58263	1.2472	-1.2163	-0.58263	-0.58263	-0.58263	-0.58263	-0.58263	-0.58263
12.001	0.22261	-0.41713	-0.42242	0.22261	0.22261	0.22261	0.22261	0.22261	0.22261
12.011	0.77945	-0.075175	-1.0002	0.77945	0.77945	0.77945	0.77945	0.77945	0.77945
12.021	0.38471	-0.44897	0.060235	0.38471	0.38471	0.38471	0.38471	0.38471	0.38471
12.031	0.69637	0.41733	0.5871	0.69637	0.69637	0.69637	0.69637	0.69637	0.69637
12.041	-0.11272	1.0753	-1.5865	-0.11272	-0.11272	-0.11272	-0.11272	-0.11272	-0.11272
12.051	-0.038824	-0.60893	-1.281	-0.038824	-0.038824	-0.038824	-0.038824	-0.038824	-0.038824
12.061	0.088089	-0.50186	2.0239	0.088089	0.088089	0.088089	0.088089	0.088089	0.088089
12.071	-0.78966	0.95373	0.7078	-0.78966	-0.78966	-0.78966	-0.78966	-0.78966	-0.78966
12.081	1.423	1.7102	0.39008	1.423	1.423	1.423	1.423	1.423	1.423
12.091	0.0063317	0.95241	-1.7314	0.0063317	0.0063317	0.0063317	0.0063317	0.0063317	0.0063317
12.101	0.68648	-1.3729	-1.1302	0.68648	0.68648	0.68648	0.68648	0.68648	0.68648
12.111	-0.85493	-0.068409	0.59095	-0.85493	-0.85493	-0.85493	-0.85493	-0.85493	-0.85493
12.121	-1.0752	0.31451	-0.28804	-1.0752	-1.0752	-1.0752	-1.0752	-1.0752	-1.0752
12.131	-0.090967	0.072836	1.1066	-0.090967	-0.090967	-0.090967	-0.090967	-0.090967	-0.090967
12.141	-0.25277	-0.52894	1.8148	-0.25277	-0.25277	-0.25277	-0.25277	-0.25277	-0.25277
12.151	1.1948	-1.7558	-2.5338	1.1948	1.1948	1.1948	1.1948	1.1948	1.1948
12.161	0.60606	1.2069	1.0783	0.60606	0.60606	0.60606	0.60606	0.60606	0.60606
12.171	0.54051	1.0616	-0.31762	0.54051	0.54051	0.54051	0.54051	0.54051	0.54051
12.181	-1.4449	0.72328	-0.78024	-1.4449	-1.4449	-1.4449	-1.4449	-1.4449	-1.4449
12.191	-0.96769	-0.37779	1.1003	-0.96769	-0.96769	-0.96769	-0.96769	-0.96769	-0.96769
12.201	0.20205	-1.3145	-1.2395	0.20205	0.20205	0.20205	0.20205	0.20205	0.20205
12.211	-0.34788	0.58354	-0.03883	-0.34788	-0.34788	-0.34788	-0.34788	-0.34788	-0.34788
12.221	1.2901	-0.86127	0.7596	1.2901	1.2901	1.2901	1.2901	1.2901	1.2901
12.231	1.3412	-0.23974	1.602	1.3412	1.3412	1.3412	1.3412	1.3412	1.3412
12.241	-0.5808	1.2497	0.7383	-0.5808	-0.5808	-0.5808	-0.5808	-0.5808	-0.5808
12.251	0.87514	0.96154	-0.77507	0.87514	0.87514	0.87514	0.87514	0.87514	0.87514
12.261	1.3954	-0.32912	1.8659	1.3954	1.3954	1.3954	1.3954	1.3954	1.3954
12.271	0.32099	0.36623	0.41367	0.32099	0.32099	0.32099	0.32099	0.32099	0.32099
12.281	1.6234	-0.66281	0.37036	1.6234	1.6234	1.6234	1.6234	1.6234	1.6234
12.291	1.0624	-0.7842	0.5056	1.0624	1.0624	1.0624	1.0624	1.0624	1.0624
12.301	0.21411	-0.1981	-1.3395	0.21411	0.21411	0.21411	0.21411	0.21411	0.21411
12.311	0.8768	-1.287	0.48358	0.8768	0.8768	0.8768	0.8768	0.8768	0.8768
12.321	0.19441	1.8883	1.9232	0.19441	0.19441	0.19441	0.19441	0.19441	0.19441
12.331	-0.41489	0.50386	1.1259	-0.41489	-0.41489	-0.41489	-0.41489	-0.41489	-0.41489
12.341	0.35846	-0.76236	-0.33316	0.35846	0.35846	0.35846	0.35846	0.35846	0.35846
12.351	0.036223	-0.0069924	-0.58345	0.036223	0.036223	0.036223	0.036223	0.036223	0.036223
12.361	-0.36463	0.96047	-1.9969	-0.36463	-0.36463	-0.36463	-0.36463	-0.36463	-0.36463
12.371	1.771	-0.17377	0.83858	1.771	1.771	1.771	1.771	1.771	1.771
12.381	0.22127	-0.22985	-0.60527	0.22127	0.22127	0.22127	0.22127	0.22127	0.22127
12.391	2.7304	0.77779	-0.90524	2.7304	2.7304	2.7304	2.7304	2.7304	2.7304
12.401	-0.29617	1.4765	0.70536	-0.29617	-0.29617	-0.29617	-0.29617	-0.29617	-0.29617
12.411	0.5643	0.86876	0.36671	0.5643	0.5643	0.5643	0.5643	0.5643	0.5643
12.421	1.5826	0.13579	0.029045	1.5826	1.5826	1.5826	1.5826	1.5826	1.5826
12.431	2.7292	0.53053	0.81759	2.7292	2.7292	2.7292	2.7292	2.7292	2.7292
12.441	0.30356	0.02322	0.6979	0.30356	0.30356	0.30356	0.30356	0.30356	0.30356
12.451	-0.79026	-0.44828	-0.95047	-0.79026	-0.79026	-0.79026	-0.79026	-0.79026	-0.79026
12.461	0.80338	-0.65846	-1.3008	0.80338	0.80338	0.80338	0.80338	0.80338	0.80338
12.471	-1.3199	-0.78519	-0.18686	-1.3199	-1.3199	-1.3199	-1.3199	-1.3199	-1.3199
12.481	-0.27385	-0.84703	1.3848	-0.27385	-0.27385	-0.27385	-0.27385	-0.27385	-0.27385
12.491	0.27187	0.010875	0.36542	0.27187	0.27187	0.27187	0.27187	0.27187	0.27187
12.501	1.4896	-1.5884	-0.95256	1.4896	1.4896	1.4896	1.4896	1.4896	1.4896
12.511	1.4371	-0.12803	-0.30068	1.4371	1.4371	1.4371	1.4371	1.4371	1.4371
12.521	-0.027561	-1.5132	-2.3529	-0.027561	-0.027561	-0.027561	-0.027561	-0.027561	-0.027561
12.531	0.92393	-0.26839	-0.45304	0.92393	0.92393	0.92393	0.92393	0.92393	0.92393
12.541	-0.32128	-0.92027	-1.5063	-0.32128	-0.32128	-0.32128	-0.32128	-0.32128	-0.32128
12.551	0.66112	0.14583	-0.3278	0.66112	0.66112	0.66112	0.66112	0.66112	0.66112
12.561	1.9153	0.97315	-0.96185	1.9153	1.9153	1.9153	1.9153	1.9153	1.9153
12.571	0.15676	-1.68	-0.23293	0.15676	0.15676	0.15676	0.15676	0.15676	0.15676
12.581	-0.30054	-0.74864	-1.4519	-0.30054	-0.30054	-0.30054	-0.30054	-0.30054	-0.30054
12.591	-0.50003	-0.749	-0.23268	-0.50003	-0.50003	-0.50003	-0.50003	-0.50003	-0.50003
12.601	0.71647	-0.4607	-0.0879	0.71647	0.71647	0.71647	0.71647	0.71647	0.71647
12.611	1.3373	-0.19382	-0.17213	1.3373	1.3373	1.3373	1.3373	1.3373	1.3373
12.621	2.1257	-0.92903	-0.99271	2.1257	2.1257	2.1257	2.1257	2.1257	2.1257
12.631	0.054046	-0.25628	-0.66853	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046
12.641	0.16304	0.99326	0.80602	0.16304	0.16304	0.16304	0.16304	0.16304	0.16304
12.651	-0.63271	0.14404	0.27375	-0.63271	-0.63271	-0.63271	-0.63271	-0.63271	-0.63271
12.661	1.612	-0.49906	-1.2798	1.612	1.612	1.612	1.612	1.612	1.612
12.671	-0.075449	0.30543	-0.49184	-0.075449	-0.075449	-0.075449	-0.075449	-0.075449	-0.075449
12.681	-0.47324	0.5439	0.34442	-0.47324	-0.47324	-0.47324	-0.47324	-0.47324	-0.47324
12.691	2.1842	-1.7766	0.093393	2.1842	2.1842	2.1842	2.1842	2.1842	2.1842
12.701	0.80988	-0.17485	2.3571	0.80988	0.80988	0.80988	0.80988	0.80988	0.80988
12.711	0.71634	1.9867	-1.2812	0.71634	0.71634	0.71634	0.71634	0.71634	0.71634
12.721	-1.0056	0.057357	1.124	-1.0056	-1.0056	-1.0056	-1.0056	-1.0056	-1.0056
12.731	0.43399	0.17478	-0.76876	0.43399	0.43399	0.43399	0.43399	0.43399	0.43399
12.741	0.52014	1.5763	1.1979	0.52014	0.52014	0.52014	0.52014	0.52014	0.52014
12.751	-1.0922	-1.2049	1.4194	-1.0922	-1.0922	-1.0922	-1.0922	-1.0922	-1.0922
12.761	-0.22579	0.85306	-0.042376	-0.22579	-0.22579	-0.22579	-0.22579	-0.22579	-0.22579
12.771	-0.40492	-0.30732	-0.15463	-0.40492	-0.40492	-0.40492	-0.40492	-0.40492	-0.40492
12.781	0.52786	0.24801	0.28562	0.52786	0.52786	0.52786	0.52786	0.52786	0.52786
12.791	-1.007	0.60266	1.8287	-1.007	-1.007	-1.007	-1.007	-1.007	-1.007
12.801	1.089	-0.20771	-1.0724	1.089	1.089	1.089	1.089	1.089	1.089
12.811	1.7849	-0.63601	0.77266	1.7849	1.7849	1.7849	1.7849	1.7849	1.7849
12.821	-0.30375	0.64202	-0.6599	-0.30375	-0.30375	-0.30375	-0.30375	-0.30375	-0.30375
12.831	-0.0086966	-0.12306	0.2751	-0.0086966	-0.0086966	-0.0086966	-0.0086966	-0.0086966	-0.0086966
12.841	0.50664	0.10869	-0.54298	0.50664	0.50664	0.50664	0.50664	0.50664	0.50664
12.851	1.2033	0.59646	-0.72758	1.2033	1.2033	1.2033	1.2033	1.2033	1.2033
12.861	0.52202	0.9013	-1.8453	0.52202	0.52202	0.52202	0.52202	0.52202	0.52202
12.871	0.39705	-0.24823	1.4449	0.39705	0.39705	0.39705	0.39705	0.39705	0.39705
12.881	-0.48281	-0.97326	-1.1193	-0.48281	-0.48281	-0.48281	-0.48281	-0.48281	-0.48281
12.891	-0.2315	0.42613	0.86626	-0.2315	-0.2315	-0.2315	-0.2315	-0.2315	-0.2315
12.901	0.61339	1.3106	-0.44042	0.61339	0.61339	0.61339	0.61339	0.61339	0.61339
12.911	1.6829	-0.61999	0.5249	1.6829	1.6829	1.6829	1.6829	1.6829	1.6829
12.921	0.56839	0.49944	0.4519	0.56839	0.56839	0.56839	0.56839	0.56839	0.56839
12.931	-1.206	1.4143	-1.2236	-1.206	-1.206	-1.206	-1.206	-1.206	-1.206
12.941	0.43306	-0.072819	-0.14112	0.43306	0.43306	0.43306	0.43306	0.43306	0.43306
12.951	-0.092121	0.33056	-1.1675	-0.092121	-0.092121	-0.092121	-0.092121	-0.092121	-0.092121
12.961	-0.24405	-0.11028	-0.73056	-0.24405	-0.24405	-0.24405	-0.24405	-0.24405	-0.24405
12.971	-0.21919	-0.92475	0.17624	-0.21919	-0.21919	-0.21919	-0.21919	-0.21919	-0.21919
12.981	-0.87977	-0.80088	-0.69725	-0.87977	-0.87977	-0.87977	-0.87977	-0.87977	-0.87977
12.991	-0.3208	-1.2307	-1.0554	-0.3208	-0.3208	-0.3208	-0.3208	-0.3208	-0.3208
13.001	-0.78442	-0.16812	-1.9519	-0.78442	-0.78442	-0.78442	-0.78442	-0.78442	-0.78442
13.011	-0.36496	1.8029	-0.31755	-0.36496	-0.36496	-0.36496	-0.36496	-0.36496	-0.36496
13.021	0.11727	0.23371	1.4285	0.11727	0.11727	0.11727	0.11727	0.11727	0.11727
13.031	0.17434	1.6281	1.3406	0.17434	0.17434	0.17434	0.17434	0.17434	0.17434
13.041	-0.21566	-0.89801	-0.22227	-0.21566	-0.21566	-0.21566	-0.21566	-0.21566	-0.21566
13.051	-0.15261	-0.49948	0.45247	-0.15261	-0.15261	-0.15261	-0.15261	-0.15261	-0.15261
13.061	0.033688	1.7343	-0.21466	0.033688	0.033688	0.033688	0.033688	0.033688	0.033688
13.071	0.45828	-1.359	-0.66096	0.45828	0.45828	0.45828	0.45828	0.45828	0.45828
13.081	1.2816	-1.3038	0.2699	1.2816	1.2816	1.2816	1.2816	1.2816	1.2816
13.091	0.62009	1.9966	-0.26624	0.62009	0.62009	0.62009	0.62009	0.62009	0.62009
13.101	-0.28667	0.98456	0.69771	-0.28667	-0.28667	-0.28667	-0.28667	-0.28667	-0.28667
13.111	0.59802	0.23521	0.85012	0.59802	0.59802	0.59802	0.59802	0.59802	0.59802
13.121	-0.24553	0.063658	-0.26792	-0.24553	-0.24553	-0.24553	-0.24553	-0.24553	-0.24553
13.131	-1.7807	1.1156	-0.64598	-1.7807	-1.7807	-1.7807	-1.7807	-1.7807	-1.7807
13.141	-2.3472	0.65007	-1.1766	-2.3472	-2.3472	-2.3472	-2.3472	-2.3472	-2.3472
13.151	-1.7136	0.75206	0.43188	-1.7136	-1.7136	-1.7136	-1.7136	-1.7136	-1.7136
13.161	-0.23713	1.4362	0.31548	-0.23713	-0.23713	-0.23713	-0.23713	-0.23713	-0.23713
13.171	-0.61963	1.2858	0.48891	-0.61963	-0.61963	-0.61963	-0.61963	-0.61963	-0.61963
13.181	-0.72016	0.2396	1.6342	-0.72016	-0.72016	-0.72016	-0.72016	-0.72016	-0.72016
13.191	0.040657	-1.3493	0.9627	0.040657	0.040657	0.040657	0.040657	0.040657	0.040657
13.201	-0.65898	1.3703	-0.57586	-0.65898	-0.65898	-0.65898	-0.65898	-0.65898	-0.65898
13.211	-0.63052	-1.0015	0.53476	-0.63052	-0.63052	-0.63052	-0.63052	-0.63052	-0.63052
13.221	0.60963	-2.4932	0.63456	0.60963	0.60963	0.60963	0.60963	0.60963	0.60963
13.231	0.78233	0.38022	0.81702	0.78233	0.78233	0.78233	0.78233	0.78233	0.78233
13.241	2.4366	0.14899	-0.0096745	2.4366	2.4366	2.4366	2.4366	2.4366	2.4366
13.251	0.30241	-0.58845	0.87779	0.30241	0.30241	0.30241	0.30241	0.30241	0.30241
13.261	0.05832	0.14918	0.16986	0.05832	0.05832	0.05832	0.05832	0.05832	0.05832
13.271	-0.57413	1.3853	-0.46641	-0.57413	-0.57413	-0.57413	-0.57413	-0.57413	-0.57413
13.281	-0.19521	0.34488	1.0983	-0.19521	-0.19521	-0.19521	-0.19521	-0.19521	-0.19521
13.291	-0.050531	-0.28751	-1.2286	-0.050531	-0.050531	-0.050531	-0.050531	-0.050531	-0.050531
13.301	-1.7558	0.1047	-1.3071	-1.7558	-1.7558	-1.7558	-1.7558	-1.7558	-1.7558
13.311	-0.25736	-1.659	0.39822	-0.25736	-0.25736	-0.25736	-0.25736	-0.25736	-0.25736
13.321	0.74954	-1.4889	-0.27265	0.74954	0.74954	0.74954	0.74954	0.74954	0.74954
13.331	-0.57076	-1.0692	0.28431	-0.57076	-0.57076	-0.57076	-0.57076	-0.57076	-0.57076
13.341	0.49423	-1.1443	0.11409	0.49423	0.49423	0.49423	0.49423	0.49423	0.49423
13.351	0.99144	2.2075	1.9519	0.99144	0.99144	0.99144	0.99144	0.99144	0.99144
13.361	1.0771	0.57093	-1.4425	1.0771	1.0771	1.0771	1.0771	1.0771	1.0771
13.371	0.77684	0.98822	-1.224	0.77684	0.77684	0.77684	0.77684	0.77684	0.77684
13.381	-2.2598	-0.2893	1.8499	-2.2598	-2.2598	-2.2598	-2.2598	-2.2598	-2.2598
13.391	-0.56438	-0.73184	-0.5479	-0.56438	-0.56438	-0.56438	-0.56438	-0.56438	-0.56438
13.401	0.90149	0.79707	-0.51358	0.90149	0.90149	0.90149	0.90149	0.90149	0.90149
13.411	0.39468	0.40944	0.10412	0.39468	0.39468	0.39468	0.39468	0.39468	0.39468
13.421	0.0048544	-0.42417	0.55082	0.0048544	0.0048544	0.0048544	0.0048544	0.0048544	0.0048544
13.431	0.43692	-1.7927	-0.74195	0.43692	0.43692	0.43692	0.43692	0.43692	0.43692
13.441	1.1301	2.0884	0.068046	1.1301	1.1301	1.1301	1.1301	1.1301	1.1301
13.451	0.15377	2.0204	-1.6188	0.15377	0.15377	0.15377	0.15377	0.15377	0.15377
13.461	-0.75863	-1.0704	0.30324	-0.75863	-0.75863	-0.75863	-0.75863	-0.75863	-0.75863
13.471	-0.18016	1.2478	-0.54528	-0.18016	-0.18016	-0.18016	-0.18016	-0.18016	-0.18016
13.481	-0.20779	-0.29473	-0.012195	-0.20779	-0.20779	-0.20779	-0.20779	-0.20779	-0.20779
13.491	0.89675	-0.61935	-0.1469	0.89675	0.89675	0.89675	0.89675	0.89675	0.89675
13.501	0.41231	-1.0383	0.85024	0.41231	0.41231	0.41231	0.41231	0.41231	0.41231
13.511	0.54752	-0.45739	1.5809	0.54752	0.54752	0.54752	0.54752	0.54752	0.54752
13.521	0.14784	0.16631	1.3944	0.14784	0.14784	0.14784	0.14784	0.14784	0.14784
13.531	-0.36227	-1.4348	-0.66513	-0.36227	-0.36227	-0.36227	-0.36227	-0.36227	-0.36227
13.541	0.061141	0.11473	0.90211	0.061141	0.061141	0.061141	0.061141	0.061141	0.061141
13.551	0.21671	-1.5364	-0.54091	0.21671	0.21671	0.21671	0.21671	0.21671	0.21671
13.561	-1.3981	-0.1716	0.085711	-1.3981	-1.3981	-1.3981	-1.3981	-1.3981	-1.3981
13.571	0.17887	-0.95715	-1.6949	0.17887	0.17887	0.17887	0.17887	0.17887	0.17887
13.581	0.92758	1.2551	-0.23874	0.92758	0.92758	0.92758	0.92758	0.92758	0.92758
13.591	-0.11018	-0.70255	-0.47428	-0.11018	-0.11018	-0.11018	-0.11018	-0.11018	-0.11018
13.601	1.5724	-0.22529	0.41058	1.5724	1.5724	1.5724	1.5724	1.5724	1.5724
13.611	0.56049	0.4275	-0.34445	0.56049	0.56049	0.56049	0.56049	0.56049	0.56049
13.621	-0.42034	-0.20768	0.47264	-0.42034	-0.42034	-0.42034	-0.42034	-0.42034	-0.42034
13.631	-0.15395	-0.5773	1.0701	-0.15395	-0.15395	-0.15395	-0.15395	-0.15395	-0.15395
13.641	-0.2752	-1.7659	0.94897	-0.2752	-0.2752	-0.2752	-0.2752	-0.2752	-0.2752
13.651	0.24112	-0.39408	0.1996	0.24112	0.24112	0.24112	0.24112	0.24112	0.24112
13.661	0.75469	1.141	0.49969	0.75469	0.75469	0.75469	0.75469	0.75469	0.75469
13.671	-0.29191	0.41882	-0.79356	-0.29191	-0.29191	-0.29191	-0.29191	-0.29191	-0.29191
13.681	0.45845	-1.1594	-0.7832	0.45845	0.45845	0.45845	0.45845	0.45845	0.45845
13.691	1.7553	0.95572	-1.5193	1.7553	1.7553	1.7553	1.7553	1.7553	1.7553
13.701	0.93149	-0.13826	0.35327	0.93149	0.93149	0.93149	0.93149	0.93149	0.93149
13.711	0.82526	0.73981	-0.029115	0.82526	0.82526	0.82526	0.82526	0.82526	0.82526
13.721	-0.81481	0.15175	-0.44222	-0.81481	-0.81481	-0.81481	-0.81481	-0.81481	-0.81481
13.731	-0.5342	-2.32	0.065313	-0.5342	-0.5342	-0.5342	-0.5342	-0.5342	-0.5342
13.741	0.24255	-1.0664	-0.73941	0.24255	0.24255	0.24255	0.24255	0.24255	0.24255
13.751	-0.10065	1.5969	-1.4086	-0.10065	-0.10065	-0.10065	-0.10065	-0.10065	-0.10065
13.761	-1.625	-0.19012	0.76142	-1.625	-1.625	-1.625	-1.625	-1.625	-1.625
13.771	-1.5144	-0.61177	0.23194	-1.5144	-1.5144	-1.5144	-1.5144	-1.5144	-1.5144
13.781	1.0262	0.27247	-0.29601	1.0262	1.0262	1.0262	1.0262	1.0262	1.0262
13.791	-0.75813	0.57434	0.70358	-0.75813	-0.75813	-0.75813	-0.75813	-0.75813	-0.75813
13.801	2.0783	-0.72698	-2.0037	2.0783	2.0783	2.0783	2.0783	2.0783	2.0783
13.811	-2.222	0.30599	0.33329	-2.222	-2.222	-2.222	-2.222	-2.222	-2.222
13.821	0.44876	-1.2674	-0.012304	0.44876	0.44876	0.44876	0.44876	0.44876	0.44876
13.831	0.00062612	-0.68335	-0.16863	0.00062612	0.00062612	0.00062612	0.00062612	0.00062612	0.00062612
13.841	-0.75624	-0.62559	0.55652	-0.75624	-0.75624	-0.75624	-0.75624	-0.75624	-0.75624
13.851	0.40432	0.18858	1.7035	0.40432	0.40432	0.40432	0.40432	0.40432	0.40432
13.861	-0.79385	1.9166	0.73222	-0.79385	-0.79385	-0.79385	-0.79385	-0.79385	-0.79385
13.871	0.85978	0.59647	1.1868	0.85978	0.85978	0.85978	0.85978	0.85978	0.85978
13.881	0.066869	-0.91137	-1.3068	0.066869	0.066869	0.066869	0.066869	0.066869	0.066869
13.891	-1.6394	-1.6785	0.39032	-1.6394	-1.6394	-1.6394	-1.6394	-1.6394	-1.6394
13.901	-2.4247	-0.78372	0.07004	-2.4247	-2.4247	-2.4247	-2.4247	-2.4247	-2.4247
13.911	-0.28383	1.4939	-0.17368	-0.28383	-0.28383	-0.28383	-0.28383	-0.28383	-0.28383
13.921	1.1458	0.52155	-0.29535	1.1458	1.1458	1.1458	1.1458	1.1458	1.1458
13.931	0.18117	-1.0874	0.50619	0.18117	0.18117	0.18117	0.18117	0.18117	0.18117
13.941	0.05425	1.3327	0.6708	0.05425	0.05425	0.05425	0.05425	0.05425	0.05425
13.951	0.68775	-0.84568	0.50837	0.68775	0.68775	0.68775	0.68775	0.68775	0.68775
13.961	-1.3934	-0.036572	0.6569	-1.3934	-1.3934	-1.3934	-1.3934	-1.3934	-1.3934
13.971	1.4254	-0.70178	0.26254	1.4254	1.4254	1.4254	1.4254	1.4254	1.4254
13.981	-0.89385	-0.012914	-0.4108	-0.89385	-0.89385	-0.89385	-0.89385	-0.89385	-0.89385
13.991	0.037765	-0.68554	-0.3401	0.037765	0.037765	0.037765	0.037765	0.037765	0.037765
14.001	-0.36357	-0.74234	-0.055439	-0.36357	-0.36357	-0.36357	-0.36357	-0.36357	-0.36357
14.011	0.14956	-0.74257	-1.0273	0.14956	0.14956	0.14956	0.14956	0.14956	0.14956
14.021	-1.9445	2.0343	-0.25963	-1.9445	-1.9445	-1.9445	-1.9445	-1.9445	-1.9445
14.031	1.5239	-2.0059	0.25095	1.5239	1.5239	1.5239	1.5239	1.5239	1.5239
14.041	0.54581	1.0231	0.10814	0.54581	0.54581	0.54581	0.54581	0.54581	0.54581
14.051	2.0099	-0.46327	-0.33131	2.0099	2.0099	2.0099	2.0099	2.0099	2.0099
14.061	1.4167	0.55115	0.0663	1.4167	1.4167	1.4167	1.4167	1.4167	1.4167
14.071	0.011481	1.0344	-0.50472	0.011481	0.011481	0.011481	0.011481	0.011481	0.011481
14.081	-0.93905	-1.4668	-0.49238	-0.93905	-0.93905	-0.93905	-0.93905	-0.93905	-0.93905
14.091	-1.7389	0.74057	-0.046814	-1.7389	-1.7389	-1.7389	-1.7389	-1.7389	-1.7389
14.101	0.016971	-0.25473	0.13575	0.016971	0.016971	0.016971	0.016971	0.016971	0.016971
14.111	0.21916	-1.0306	-0.27613	0.21916	0.21916	0.21916	0.21916	0.21916	0.21916
14.121	1.0458	-0.031905	0.0075046	1.0458	1.0458	1.0458	1.0458	1.0458	1.0458
14.131	-0.95098	-0.092056	-0.26502	-0.95098	-0.95098	-0.95098	-0.95098	-0.95098	-0.95098
14.141	0.7948	0.30797	-1.3546	0.7948	0.7948	0.7948	0.7948	0.7948	0.7948
14.151	0.07143	0.40365	1.918	0.07143	0.07143	0.07143	0.07143	0.07143	0.07143
14.161	-0.77369	-0.30542	-0.35206	-0.77369	-0.77369	-0.77369	-0.77369	-0.77369	-0.77369
14.171	0.77416	0.74838	0.4077	0.77416	0.77416	0.77416	0.77416	0.77416	0.77416
14.181	0.26565	0.30778	0.30349	0.26565	0.26565	0.26565	0.26565	0.26565	0.26565
14.191	-0.23511	1.2741	0.56205	-0.23511	-0.23511	-0.23511	-0.23511	-0.23511	-0.23511
14.201	1.8773	1.4238	0.21346	1.8773	1.8773	1.8773	1.8773	1.8773	1.8773
14.211	0.60924	-0.49056	0.45724	0.60924	0.60924	0.60924	0.60924	0.60924	0.60924
14.221	-0.11027	-0.2766	0.38255	-0.11027	-0.11027	-0.11027	-0.11027	-0.11027	-0.11027
14.231	0.27746	1.0701	-0.12905	0.27746	0.27746	0.27746	0.27746	0.27746	0.27746
14.241	0.087046	2.0273	-1.4449	0.087046	0.087046	0.087046	0.087046	0.087046	0.087046
14.251	0.17359	1.2974	-1.0578	0.17359	0.17359	0.17359	0.17359	0.17359	0.17359
14.261	0.45359	-0.00092372	-0.24232	0.45359	0.45359	0.45359	0.45359	0.45359	0.45359
14.271	-0.60352	0.21166	1.5777	-0.60352	-0.60352	-0.60352	-0.60352	-0.60352	-0.60352
14.281	-0.79702	1.6095	0.83842	-0.79702	-0.79702	-0.79702	-0.79702	-0.79702	-0.79702
14.291	0.36065	-1.1226	0.45156	0.36065	0.36065	0.36065	0.36065	0.36065	0.36065
14.301	1.8851	-0.24594	0.11237	1.8851	1.8851	1.8851	1.8851	1.8851	1.8851
14.311	-0.30682	-0.79185	0.51638	-0.30682	-0.30682	-0.30682	-0.30682	-0.30682	-0.30682
14.321	-1.0127	1.3971	0.20925	-1.0127	-1.0127	-1.0127	-1.0127	-1.0127	-1.0127
14.331	-0.23855	-1.2504	0.68021	-0.23855	-0.23855	-0.23855	-0.23855	-0.23855	-0.23855
14.341	-0.48401	-0.5212	-2.0398	-0.48401	-0.48401	-0.48401	-0.48401	-0.48401	-0.48401
14.351	-0.32734	0.060456	-0.58913	-0.32734	-0.32734	-0.32734	-0.32734	-0.32734	-0.32734
14.361	0.47552	0.33019	0.41118	0.47552	0.47552	0.47552	0.47552	0.47552	0.47552
14.371	-0.13	-0.39698	-0.42203	-0.13	-0.13	-0.13	-0.13	-0.13	-0.13
14.381	-0.59435	-1.0163	0.27268	-0.59435	-0.59435	-0.59435	-0.59435	-0.59435	-0.59435
14.391	-0.44377	-0.3312	1.2773	-0.44377	-0.44377	-0.44377	-0.44377	-0.44377	-0.44377
14.401	-1.3225	-0.32577	-0.81815	-1.3225	-1.3225	-1.3225	-1.3225	-1.3225	-1.3225
14.411	-0.85952	-1.1851	1.2491	-0.85952	-0.85952	-0.85952	-0.85952	-0.85952	-0.85952
14.421	-1.413	-1.3382	0.57024	-1.413	-1.413	-1.413	-1.413	-1.413	-1.413
14.431	-0.51599	0.20391	-0.24074	-0.51599	-0.51599	-0.51599	-0.51599	-0.51599	-0.51599
14.441	-1.0851	0.69458	-0.20895	-1.0851	-1.0851	-1.0851	-1.0851	-1.0851	-1.0851
